,0,1,2,3,4,5
5797,-0.055068322,-0.22266756,-10.094262,0.0012632693,0.00039522981,-0.000172264
5798,-0.055068322,-0.22266756,-10.094262,0.0012632693,0.00039522981,-0.000172264
5799,-0.055068322,-0.22266756,-10.094262,0.0012632693,0.00039522981,-0.000172264
5800,-0.055068322,-0.22266756,-10.094262,0.0012632693,0.00039522981,-0.000172264
5801,-0.055068322,-0.22266756,-10.094262,0.0012632693,0.00039522981,-0.000172264
5802,-0.055068322,-0.22266756,-10.094262,0.0012632693,-0.0020482312,-0.0013939944
5803,-0.057462595,-0.21548474,-10.091868,0.00065240409,0.00039522981,0.0016603317
5804,-0.057462595,-0.2370332,-10.089474,4.1538839e-05,-0.0014373659,-0.000172264
5805,-0.035914123,-0.21787901,-10.099051,-0.0017910568,0.00039522981,0.00043860124
5806,-0.05027977,-0.22266756,-10.089474,-0.0011801916,-0.0014373659,0.0041037928
5807,-0.057462595,-0.22266756,-10.089474,-0.0011801916,-0.0014373659,0.0041037928
5808,-0.057462595,-0.22266756,-10.089474,-0.0011801916,-0.0014373659,0.0041037928
5809,-0.057462595,-0.22266756,-10.089474,-0.0011801916,-0.0014373659,0.0041037928
5810,-0.057462595,-0.22266756,-10.089474,-0.0011801916,-0.0014373659,0.0041037928
5811,-0.057462595,-0.22266756,-10.089474,-0.0011801916,-0.0014373659,0.0041037928
5812,-0.057462595,-0.21548474,-10.072714,0.0012632693,0.0016169603,0.00043860124
5813,-0.05027977,-0.23942748,-10.082292,0.00065240409,-0.0014373659,0.00043860124
5814,-0.052674048,-0.21309046,-10.101445,-0.00061758474,-0.00023090707,0.0029620854
5815,-0.052674048,-0.22266756,-10.094262,-0.00061758474,-0.0014526376,-0.0031465669
5816,-0.083799616,-0.22745611,-10.094262,-0.00061758474,-0.0014526376,-0.0031465669
5817,-0.083799616,-0.22745611,-10.094262,-0.00061758474,-0.0008417723,-9.2240654e-05
5818,-0.062251143,-0.21309046,-10.077502,-0.00061758474,-0.0008417723,0.0011294897
5819,-0.043096945,-0.21787901,-10.089474,-0.00061758474,0.0028234192,-9.2240654e-05
5820,-0.043096945,-0.21787901,-10.089474,-0.00061758474,0.0028234192,-9.2240654e-05
5821,-0.043096945,-0.21787901,-10.089474,-0.00061758474,0.0028234192,-0.0019248364
5822,-0.055068322,-0.22027329,-10.108628,-6.7195174e-06,-0.00023090707,-0.0019248364
5823,-0.062251143,-0.20351335,-10.111023,-0.0012284501,-0.00023090707,-0.0019248364
5824,-0.062251143,-0.20351335,-10.111023,-0.0012284501,-0.00023090707,-0.0019248364
5825,-0.062251143,-0.20351335,-10.091868,-0.00061758474,-0.00023090707,-0.0013139711
5826,-0.062251143,-0.21548474,-10.067925,-0.00061758474,-0.00023090707,-0.0019248364
5827,-0.059856869,-0.21787901,-10.067925,0.001215011,0.00037995819,0.00051862461
5828,-0.05027977,-0.21548474,-10.091868,0.001215011,0.00037995819,0.00051862461
5829,-0.05027977,-0.21548474,-10.091868,0.001215011,0.00037995819,0.00051862461
5830,-0.05027977,-0.21548474,-10.091868,0.001215011,0.00037995819,0.00051862461
5831,-0.05027977,-0.21548474,-10.091868,0.001215011,0.00037995819,0.00051862461
5832,-0.05027977,-0.21548474,-10.091868,0.001215011,0.00037995819,0.00051862461
5833,-0.05027977,-0.21548474,-10.091868,0.001215011,0.00037995819,0.00051862461
5834,-0.069433972,-0.22266756,-10.084685,-0.0012284501,0.00037995819,0.00051862461
5835,-0.079011068,-0.21548474,-10.08708,-0.0012284501,0.0028234192,0.0017403552
5836,-0.045491222,-0.21548474,-10.08708,-0.0012284501,-0.00023090707,0.0023512205
5837,-0.059856869,-0.22027329,-10.099051,0.00060414569,0.002212554,-0.0013139711
5838,-0.043096945,-0.20590763,-10.099051,0.00060414569,0.002212554,-0.0013139711
5839,-0.043096945,-0.20590763,-10.063137,0.00060414569,0.00037995819,0.0017403552
5840,-0.047885496,-0.21309046,-10.063137,-6.7195174e-06,-0.0014526376,-0.0013139711
5841,-0.040702671,-0.20590763,-10.099051,-0.0012284501,-0.00023090707,-0.0013139711
5842,-0.040702671,-0.20590763,-10.099051,-0.0012284501,-0.0008417723,0.0023512205
5843,-0.045491222,-0.22506183,-10.091868,-6.7195174e-06,-0.0008417723,0.00051862461
5844,-0.052674048,-0.22745611,-10.089474,-0.00061758474,-0.0008417723,-0.00070310594
5845,-0.052674048,-0.22745611,-10.089474,-0.00061758474,-0.0008417723,0.00051862461
5846,-0.052674048,-0.22266756,-10.106234,-0.0018393153,-0.00023090707,0.0023512205
5847,-0.052674048,-0.22266756,-10.106234,-0.00067561696,0.00035002577,0.0016823228
5848,-0.069433972,-0.22506183,-10.091868,-6.4751715e-05,0.00096089102,0.0022931881
5849,-0.047885496,-0.21309046,-10.091868,-0.00067561696,-0.00087170472,0.00046059239
5850,-0.05027977,-0.21309046,-10.10384,0.001767844,0.0027934869,0.00046059239
5851,-0.038308397,-0.21309046,-10.10384,0.001767844,0.0027934869,-0.0007611381
5852,-0.064645417,-0.23463893,-10.10384,0.001767844,-0.00026083947,-0.0007611381
5853,-0.064645417,-0.23463893,-10.111023,-0.0025082128,-0.00026083947,-0.0007611381
5854,-0.057462595,-0.22745611,-10.10384,0.0011569788,-0.00026083947,-0.0007611381
5855,-0.057462595,-0.22745611,-10.10384,-0.00067561696,0.0015717562,0.0010714576
5856,-0.057462595,-0.21548474,-10.094262,-0.00067561696,0.0015717562,0.0016823228
5857,-0.045491222,-0.21548474,-10.096657,0.00054611353,-0.00148257,0.0010714576
5858,-0.045491222,-0.21548474,-10.075109,0.00054611353,0.00096089102,0.00046059239
5859,-0.047885496,-0.22266756,-10.075109,0.00054611353,0.00096089102,0.00046059239
5860,-0.047885496,-0.20111908,-10.077502,-6.4751715e-05,0.00035002577,0.0016823228
5861,-0.057462595,-0.22745611,-10.084685,-0.00067561696,-0.00148257,0.0022931881
5862,-0.057462595,-0.22745611,-10.084685,-0.00067561696,-0.00148257,0.0022931881
5863,-0.057462595,-0.22745611,-10.084685,-0.00067561696,-0.00026083947,0.00046059239
5864,-0.05027977,-0.21309046,-10.077502,0.0011569788,-0.00026083947,0.00046059239
5865,-0.05027977,-0.21309046,-10.077502,0.0011569788,-0.00026083947,0.00046059239
5866,-0.05027977,-0.21309046,-10.108628,0.00054611353,0.0027934869,0.00046059239
5867,-0.059856869,-0.21787901,-10.115811,-0.0018973474,-0.00148257,0.0022931881
5868,-0.047885496,-0.22027329,-10.091868,-0.00067561696,-0.00087170472,-0.0007611381
5869,-0.067039698,-0.21787901,-10.084685,0.00054611353,0.0027934869,0.0010714576
5870,-0.067039698,-0.21787901,-10.084685,0.00054611353,0.0027934869,0.0010714576
5871,-0.067039698,-0.21787901,-10.084685,0.00054611353,0.0027934869,0.0029040535
5872,-0.045491222,-0.20351335,-10.111023,-6.4751715e-05,0.00035002577,0.0010714576
5873,-0.062251143,-0.22027329,-10.10384,-6.4751715e-05,0.00035002577,0.0010714576
5874,-0.045491222,-0.20590763,-10.082292,0.00054611353,-0.00148257,0.0010714576
5875,-0.045491222,-0.20590763,-10.082292,0.00054611353,-0.00148257,0.0010714576
5876,-0.045491222,-0.20590763,-10.082292,0.00054611353,-0.00148257,0.0010714576
5877,-0.045491222,-0.20590763,-10.082292,-6.4751715e-05,0.00035002577,0.0010714576
5878,-0.052674048,-0.22985038,-10.094262,0.0011569788,-0.00026083947,-0.0007611381
5879,-0.059856869,-0.21309046,-10.082292,0.0011942416,-0.002057394,-0.0017708984
5880,-0.055068322,-0.22027329,-10.099051,-2.7488935e-05,0.00038606682,-0.0017708984
5881,-0.038308397,-0.21787901,-10.099051,-2.7488935e-05,0.00038606682,0.0012834278
5882,-0.05027977,-0.2083019,-10.084685,0.00058337627,0.00038606682,0.0012834278
5883,-0.05027977,-0.2083019,-10.084685,0.00058337627,0.00038606682,0.0012834278
5884,-0.05027977,-0.2083019,-10.084685,0.00058337627,0.00038606682,0.0012834278
5885,-0.05027977,-0.22745611,-10.106234,-0.00063835416,-0.00022479841,-0.0011600332
5886,-0.055068322,-0.21548474,-10.096657,-0.00063835416,-0.0014465289,6.1697392e-05
5887,-0.055068322,-0.22506183,-10.094262,-0.0012492194,0.00038606682,0.0012834278
5888,-0.055068322,-0.22506183,-10.094262,-0.0012492194,0.00038606682,0.0012834278
5889,-0.055068322,-0.22506183,-10.094262,-0.0012492194,0.00038606682,-0.0036034943
5890,-0.047885496,-0.22266756,-10.10384,-0.00063835416,-0.00022479841,-0.00054916786
5891,-0.05027977,-0.21309046,-10.10384,-0.00063835416,-0.00022479841,-0.00054916786
5892,-0.064645417,-0.21309046,-10.091868,-0.00063835416,0.00038606682,-0.0029926288
5893,-0.064645417,-0.21309046,-10.091868,-0.00063835416,0.00038606682,-0.0029926288
5894,-0.064645417,-0.21787901,-10.08708,-2.7488935e-05,-0.0014465289,0.00067256263
5895,-0.045491222,-0.22506183,-10.08708,-2.7488935e-05,-0.0014465289,0.00067256263
5896,-0.045491222,-0.22506183,-10.08708,-2.7488935e-05,-0.0014465289,0.00067256263
5897,-0.045491222,-0.22506183,-10.08708,-2.7488935e-05,-0.0014465289,0.00067256263
5898,-0.045491222,-0.22506183,-10.08708,-2.7488935e-05,-0.0014465289,0.00067256263
5899,-0.045491222,-0.22506183,-10.10384,0.0011942416,-0.00022479841,-0.0023817637
5900,-0.055068322,-0.21548474,-10.099051,0.00058337627,-0.00022479841,0.0012834278
5901,-0.067039698,-0.19393626,-10.106234,-0.0012492194,0.0022186625,0.0012834278
5902,-0.067039698,-0.19393626,-10.106234,-0.0012492194,0.0022186625,0.0012834278
5903,-0.067039698,-0.19393626,-10.106234,0.0024159721,0.0022186625,6.1697392e-05
5904,-0.055068322,-0.19872481,-10.089474,-0.00063835416,-0.0008356637,6.1697392e-05
5905,-0.045491222,-0.21309046,-10.101445,-2.7488935e-05,-0.0008356637,6.1697392e-05
5906,-0.045491222,-0.21309046,-10.101445,-2.7488935e-05,-0.0008356637,6.1697392e-05
5907,-0.045491222,-0.21309046,-10.101445,-2.7488935e-05,-0.0008356637,6.1697392e-05
5908,-0.045491222,-0.21309046,-10.101445,-2.7488935e-05,-0.0008356637,6.1697392e-05
5909,-0.045491222,-0.21309046,-10.101445,-0.0012492194,-0.0014465289,0.0012834278
5910,-0.055068322,-0.22506183,-10.106234,4.2149699e-05,-0.00089125242,-0.00035674529
5911,-0.033519849,-0.19633053,-10.108628,4.2149699e-05,-0.00089125242,0.00025411992
5912,-0.040702671,-0.22506183,-10.079897,4.2149699e-05,-0.00089125242,0.00025411992
5913,-0.040702671,-0.22506183,-10.079897,4.2149699e-05,0.0003304781,-0.0052436669
5914,-0.062251143,-0.21548474,-10.08708,-0.00056871556,-0.00089125242,0.00025411992
5915,-0.045491222,-0.21309046,-10.096657,0.0012638802,0.00094134337,0.00086498517
5916,-0.067039698,-0.21548474,-10.094262,4.2149699e-05,0.0015522086,0.00086498517
5917,-0.067039698,-0.21548474,-10.094262,4.2149699e-05,0.0015522086,0.00086498517
5918,-0.067039698,-0.21548474,-10.094262,4.2149699e-05,0.0015522086,0.00086498517
5919,-0.067039698,-0.21548474,-10.094262,4.2149699e-05,-0.0015021176,-0.0015784758
5920,-0.035914123,-0.22027329,-10.10384,0.0018747455,0.00094134337,0.0026975807
5921,-0.038308397,-0.21309046,-10.108628,-0.001790446,-0.0015021176,-0.00096761051
5922,-0.038308397,-0.21309046,-10.108628,-0.001790446,-0.0015021176,-0.00096761051
5923,-0.045491222,-0.21548474,-10.118205,-0.00056871556,0.0003304781,0.0014758505
5924,-0.052674048,-0.22506183,-10.118205,0.00065301498,0.0003304781,-0.002189341
5925,-0.033519849,-0.22506183,-10.106234,-0.00056871556,0.00094134337,-0.0015784758
5926,-0.059856869,-0.22745611,-10.10384,-0.001790446,-0.00089125242,-0.0015784758
5927,-0.059856869,-0.22745611,-10.10384,-0.001790446,-0.00089125242,-0.0015784758
5928,-0.059856869,-0.21548474,-10.091868,-0.00056871556,0.0003304781,0.00086498517
5929,-0.055068322,-0.21548474,-10.091868,-0.00056871556,0.0003304781,0.00086498517
5930,-0.055068322,-0.21548474,-10.091868,-0.00056871556,0.0003304781,0.00086498517
5931,-0.055068322,-0.22985038,-10.094262,0.00065301498,0.0003304781,0.00025411992
5932,-0.043096945,-0.22506183,-10.106234,0.00065301498,0.0015522086,0.0014758505
5933,-0.052674048,-0.22745611,-10.077502,-0.00056871556,0.0015522086,0.0014758505
5934,-0.052674048,-0.22745611,-10.077502,-0.00056871556,0.0015522086,0.0014758505
5935,-0.052674048,-0.22745611,-10.077502,-0.00056871556,0.0015522086,0.0014758505
5936,-0.052674048,-0.22745611,-10.077502,-0.00056871556,0.0015522086,0.0014758505
5937,-0.052674048,-0.22745611,-10.077502,-0.00056871556,0.0003304781,0.0014758505
5938,-0.040702671,-0.21548474,-10.108628,0.00065301498,-0.00028038715,0.00025411992
5939,-0.05027977,-0.21069619,-10.082292,-0.001790446,-0.00028038715,0.00025411992
5940,-0.05027977,-0.21069619,-10.082292,-0.001790446,-0.00028038715,0.00025411992
5941,-0.05027977,-0.21069619,-10.082292,-0.001790446,-0.00028038715,0.00025411992
5942,-0.05027977,-0.21069619,-10.082292,4.6425761e-05,-0.00086193084,0.0003585779
5943,-0.07422252,-0.21069619,-10.091868,-0.00056443946,-0.00025106562,-0.0020848829
5944,-0.05027977,-0.23224466,-10.111023,0.0012681563,-0.00025106562,0.00096944312
5945,-0.047885496,-0.22745611,-10.084685,0.0012681563,-0.00025106562,0.00096944312
5946,-0.047885496,-0.22745611,-10.08708,0.0018790215,-0.00025106562,0.0003585779
5947,-0.055068322,-0.21548474,-10.101445,0.0012681563,-0.00086193084,-0.00086315256
5948,-0.055068322,-0.21548474,-10.101445,0.0012681563,-0.00086193084,-0.00086315256
5949,-0.055068322,-0.21548474,-10.101445,0.0012681563,-0.00086193084,-0.00086315256
5950,-0.055068322,-0.21548474,-10.101445,0.0012681563,-0.00086193084,-0.00025228737
5951,-0.05027977,-0.22506183,-10.08708,-0.00056443946,-0.00025106562,0.00096944312
5952,-0.05027977,-0.20111908,-10.108628,0.0012681563,0.00035979963,0.0003585779
5953,-0.047885496,-0.20111908,-10.108628,0.0012681563,0.00097066484,-0.0020848829
5954,-0.028731298,-0.21309046,-10.091868,0.00065729098,0.00097066484,-0.0020848829
5955,-0.028731298,-0.20590763,-10.106234,-0.0011753048,0.0015815301,-0.0026957483
5956,-0.055068322,-0.21787901,-10.106234,-0.0011753048,0.0015815301,-0.0026957483
5957,-0.033519849,-0.21309046,-10.079897,4.6425761e-05,-0.00025106562,-0.00086315256
5958,-0.033519849,-0.21309046,-10.079897,4.6425761e-05,-0.00025106562,-0.00086315256
5959,-0.033519849,-0.21309046,-10.079897,4.6425761e-05,-0.0045271227,0.003412904
5960,-0.055068322,-0.23942748,-10.106234,0.00065729098,0.00097066484,0.0003585779
5961,-0.055068322,-0.21787901,-10.111023,4.6425761e-05,-0.0014727961,0.00096944312
5962,-0.062251143,-0.22266756,-10.096657,4.6425761e-05,-0.0014727961,0.00096944312
5963,-0.062251143,-0.22266756,-10.096657,4.6425761e-05,-0.0014727961,0.00096944312
5964,-0.062251143,-0.22266756,-10.084685,-0.0011753048,0.00035979963,-0.00025228737
5965,-0.047885496,-0.19154198,-10.084685,-0.0011753048,-0.00025106562,-0.00086315256
5966,-0.071828246,-0.22745611,-10.077502,-0.0011753048,-0.00025106562,0.0015803084
5967,-0.071828246,-0.21069619,-10.079897,4.6425761e-05,-0.00025106562,0.0015803084
5968,-0.071828246,-0.21069619,-10.079897,4.6425761e-05,0.00035979963,-0.00086315256
5969,-0.035914123,-0.20351335,-10.106234,4.6425761e-05,0.0015815301,0.0021911736
5970,-0.045491222,-0.22027329,-10.10384,4.6425761e-05,0.00035979963,0.0021911736
5971,-0.045491222,-0.22027329,-10.10384,4.6425761e-05,0.00035979963,-0.00086315256
5972,-0.057462595,-0.22266756,-10.10384,0.00065729098,0.00097066484,-0.0014740179
5973,-0.069433972,-0.22027329,-10.10384,0.00065729098,0.00097066484,-0.0014740179
5974,-0.069433972,-0.22027329,-10.10384,0.0018790215,0.00035979963,-0.0026957483
5975,-0.047885496,-0.20351335,-10.094262,0.00058032194,-0.0001899791,0.0010659598
5976,-0.045491222,-0.22027329,-10.084685,-0.00064140849,0.00042088615,0.0010659598
5977,-0.045491222,-0.22027329,-10.084685,0.00058032194,-0.0001899791,0.0010659598
5978,-0.040702671,-0.22027329,-10.118205,0.00058032194,-0.0001899791,0.0010659598
5979,-0.040702671,-0.22027329,-10.118205,0.00058032194,-0.0001899791,0.0010659598
5980,-0.040702671,-0.22027329,-10.118205,0.00058032194,-0.0001899791,0.0010659598
5981,-0.040702671,-0.22027329,-10.118205,0.00058032194,-0.00080084434,-0.0013775012
5982,-0.052674048,-0.22266756,-10.094262,-3.0543262e-05,0.0022534819,0.0022876903
5983,-0.057462595,-0.22506183,-10.089474,-3.0543262e-05,-0.00080084434,0.00045509462
5984,-0.055068322,-0.20351335,-10.10384,-0.00064140849,-0.00080084434,0.00045509462
5985,-0.055068322,-0.20351335,-10.10384,-3.0543262e-05,-0.0001899791,-0.0019883665
5986,-0.059856869,-0.21309046,-10.106234,0.00058032194,0.0022534819,0.0022876903
5987,-0.052674048,-0.21787901,-10.106234,0.00058032194,-0.0014117096,0.0028985555
5988,-0.043096945,-0.22027329,-10.106234,0.00058032194,-0.0014117096,0.0028985555
5989,-0.043096945,-0.22027329,-10.106234,0.00058032194,-0.0014117096,0.0028985555
5990,-0.043096945,-0.22027329,-10.091868,0.00058032194,0.00042088615,-0.00015577064
5991,-0.059856869,-0.22506183,-10.106234,0.00058032194,0.00042088615,-0.00015577064
5992,-0.059856869,-0.22506183,-10.106234,0.00058032194,0.00042088615,-0.00015577064
5993,-0.059856869,-0.22506183,-10.106234,0.00058032194,0.00042088615,-0.00015577064
5994,-0.059856869,-0.22506183,-10.106234,0.00058032194,0.00042088615,-0.00015577064
5995,-0.059856869,-0.22506183,-10.106234,0.00058032194,0.00042088615,-0.00015577064
5996,-0.071828246,-0.21548474,-10.084685,-0.0012522738,-0.0014117096,0.0010659598
5997,-0.038308397,-0.22745611,-10.084685,0.0018020525,-0.0014117096,0.0010659598
5998,-0.038308397,-0.22745611,-10.084685,0.0018020525,-0.0014117096,0.0010659598
5999,-0.038308397,-0.22745611,-10.084685,0.0018020525,-0.0014117096,0.0010659598
6000,-0.038308397,-0.22745611,-10.084685,0.0018020525,-0.0014117096,0.0010659598
6001,-0.038308397,-0.22745611,-10.084685,0.0018020525,-0.0014117096,0.0010659598
6002,-0.038308397,-0.22745611,-10.084685,0.0018020525,-0.0014117096,0.0010659598
6003,-0.038308397,-0.22745611,-10.084685,0.00058032194,0.0022534819,-0.0032100969
6004,-0.067039698,-0.2083019,-10.084685,0.0018020525,-0.0001899791,0.0010659598
6005,-0.052674048,-0.22985038,-10.099051,-0.00064140849,-0.0001899791,0.001676825
6006,-0.045491222,-0.22985038,-10.099051,-0.00064140849,-0.0001899791,0.00045509462
6007,-0.047885496,-0.21309046,-10.122993,-2.8710667e-05,0.00041233405,-0.0026468793
6008,-0.057462595,-0.20590763,-10.10384,0.00058215455,-0.00019853121,-0.00020341812
6009,-0.040702671,-0.22266756,-10.10384,0.00058215455,-0.00019853121,-0.00020341812
6010,-0.040702671,-0.22266756,-10.10384,0.00058215455,-0.00019853121,-0.0020360139
6011,-0.05027977,-0.23224466,-10.099051,-0.0012504412,-0.00019853121,-0.00081428338
6012,-0.05027977,-0.23224466,-10.099051,-0.0012504412,-0.00019853121,-0.00081428338
6013,-0.05027977,-0.23224466,-10.099051,-0.0012504412,-0.00019853121,-0.00081428338
6014,-0.05027977,-0.23224466,-10.099051,-0.0012504412,-0.00019853121,-0.00081428338
6015,-0.05027977,-0.23224466,-10.099051,-0.0012504412,-0.00019853121,-0.00081428338
6016,-0.05027977,-0.23224466,-10.099051,-0.0012504412,-0.00019853121,-0.00081428338
6017,-0.05027977,-0.23224466,-10.08708,0.00058215455,-0.0014202617,0.0028509081
6018,-0.045491222,-0.22745611,-10.08708,0.00058215455,-0.0014202617,0.0028509081
6019,-0.045491222,-0.21548474,-10.084685,-0.0012504412,-0.0038637226,-0.0020360139
6020,-0.069433972,-0.21787901,-10.111023,0.00058215455,-0.00080939644,-0.0014251486
6021,-0.052674048,-0.22745611,-10.08708,0.0011930199,0.0010231993,-0.00020341812
6022,-0.062251143,-0.21309046,-10.08708,0.0011930199,0.0010231993,-0.00020341812
6023,-0.062251143,-0.21309046,-10.08708,0.0011930199,0.0010231993,-0.00020341812
6024,-0.062251143,-0.21309046,-10.08708,0.0011930199,0.0010231993,-0.00020341812
6025,-0.062251143,-0.22506183,-10.08708,-0.0018613064,-0.00019853121,-0.00081428338
6026,-0.045491222,-0.23224466,-10.108628,-0.0012504412,0.0016340646,-0.00020341812
6027,-0.045491222,-0.23224466,-10.108628,-0.0012504412,0.0016340646,-0.0020360139
6028,-0.057462595,-0.22027329,-10.096657,-0.0012504412,-0.00080939644,0.0010183123
6029,-0.045491222,-0.21787901,-10.089474,-0.00063957588,-0.002031127,-0.0020360139
6030,-0.062251143,-0.22506183,-10.101445,-2.8710667e-05,-0.002031127,-0.0020360139
6031,-0.062251143,-0.22506183,-10.101445,-2.8710667e-05,-0.002031127,-0.0020360139
6032,-0.062251143,-0.22506183,-10.101445,-2.8710667e-05,-0.002031127,0.0010183123
6033,-0.067039698,-0.22266756,-10.099051,0.00058215455,0.0016340646,-0.00020341812
6034,-0.059856869,-0.22985038,-10.099051,-0.00063957588,0.00041233405,0.00040744714
6035,-0.047885496,-0.21787901,-10.10384,0.00058215455,0.00041233405,0.00040744714
6036,-0.047885496,-0.21787901,-10.10384,0.00058215455,0.00041233405,0.00040744714
6037,-0.047885496,-0.21787901,-10.10384,0.00058215455,0.00041233405,0.00040744714
6038,-0.047885496,-0.21787901,-10.106234,-0.003083037,0.00041233405,0.00040744714
6039,-0.059856869,-0.21309046,-10.094262,0.0018038851,0.00041233405,-0.0014251486
6040,-0.059856869,-0.21309046,-10.094262,0.0018038851,0.00041233405,-0.0014251486
6041,-0.057462595,-0.21548474,-10.005674,0.0018038851,0.002855795,-0.0026468793
6042,-0.057462595,-0.21787901,-10.168485,0.00058215455,-0.00019853121,0.00040744714
6043,-0.045491222,-0.20590763,-10.084685,0.00058215455,-0.00019853121,0.00040744714
6044,-0.045491222,-0.20590763,-10.084685,0.00058215455,-0.00019853121,0.00040744714
6045,-0.045491222,-0.20590763,-10.084685,0.00058215455,-0.00019853121,0.00040744714
6046,-0.045491222,-0.20590763,-10.084685,0.00058215455,-0.00019853121,0.00040744714
6047,-0.045491222,-0.20590763,-10.084685,0.00058215455,-0.00019853121,0.00040744714
6048,-0.045491222,-0.20590763,-10.084685,0.00058215455,0.0010231993,-0.0026468793
6049,-0.035914123,-0.19154198,-10.096657,0.00058215455,0.002855795,0.0010183123
6050,-0.038308397,-0.22985038,-10.096657,0.00058215455,0.002855795,0.0010183123
6051,-0.038308397,-0.23224466,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6052,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6053,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6054,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6055,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6056,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6057,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.00041233405,-0.00081428338
6058,-0.047885496,-0.20351335,-10.079897,-0.00063957588,0.0010231993,-0.0020360139
6059,-0.062251143,-0.20351335,-10.082292,-0.00063957588,-0.00080939644,-0.0014251486
6060,-0.059856869,-0.22745611,-10.101445,-2.8710667e-05,-0.00019853121,-0.00081428338
6061,-0.059856869,-0.22745611,-10.101445,-2.8710667e-05,-0.00019853121,0.0028509081
6062,-0.062251143,-0.22506183,-10.089474,-0.00063957588,-0.0014202617,0.00040744714
6063,-0.031125572,-0.22745611,-10.096657,0.0011930199,0.0016340646,-0.0014251486
6064,-0.047885496,-0.2083019,-10.096657,0.0011930199,0.0016340646,-0.0014251486
6065,-0.047885496,-0.2083019,-10.096657,0.0011930199,0.0016340646,-0.0014251486
6066,-0.047885496,-0.2083019,-10.096657,0.0011930199,0.0016340646,-0.0014251486
6067,-0.047885496,-0.2083019,-10.096657,0.0011930199,0.0016340646,-0.0014251486
6068,-0.047885496,-0.2083019,-10.096657,0.0011930199,0.0016340646,-0.0014251486
6069,-0.052674048,-0.20111908,-10.094262,-0.00063957588,0.0010231993,-0.00081428338
6070,-0.05027977,-0.21787901,-10.113417,-0.00063957588,-0.00080939644,-0.0020360139
6071,-0.05027977,-0.21787901,-10.101445,-0.0012504412,-0.00019853121,0.0010183123
6072,-0.05027977,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6073,-0.047885496,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6074,-0.047885496,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6075,-0.047885496,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6076,-0.047885496,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6077,-0.047885496,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6078,-0.047885496,-0.22745611,-10.099051,-0.00063957588,0.00041233405,-0.0014251486
6079,-0.047885496,-0.21309046,-10.055954,-0.00063957588,0.002855795,0.0022400429
6080,-0.059856869,-0.22027329,-10.094262,-0.00063957588,-0.00080939644,0.00040744714
6081,-0.05027977,-0.2370332,-10.094262,-0.00063957588,-0.00080939644,0.00040744714
6082,-0.05027977,-0.2370332,-10.094262,-0.00063957588,-0.00019853121,0.00040744714
6083,-0.057462595,-0.21309046,-10.101445,-0.00063957588,-0.00080939644,-0.0026468793
6084,-0.062251143,-0.21069619,-10.111023,0.00058215455,-0.002031127,0.00040744714
6085,-0.067039698,-0.21069619,-10.111023,0.00058215455,-0.002031127,0.00040744714
6086,-0.067039698,-0.21069619,-10.111023,0.00058215455,-0.002031127,0.00040744714
6087,-0.067039698,-0.21069619,-10.111023,0.00058215455,-0.002031127,0.00040744714
6088,-0.067039698,-0.21548474,-10.089474,-0.00063957588,0.0010231993,0.0010183123
6089,-0.052674048,-0.21548474,-10.089474,-0.00063957588,0.0010231993,0.0010183123
6090,-0.052674048,-0.21548474,-10.089474,-0.00063957588,0.0010231993,0.0040726387
6091,-0.052674048,-0.22027329,-10.096657,0.00058215455,-0.00019853121,-0.00081428338
6092,-0.05027977,-0.20590763,-10.096657,0.00058215455,-0.00019853121,-0.00081428338
6093,-0.05027977,-0.20590763,-10.099051,-0.0024721716,-0.00019853121,-0.0020360139
6094,-0.062251143,-0.21069619,-10.101445,-0.0018613064,-0.00080939644,0.00040744714
6095,-0.062251143,-0.21069619,-10.101445,-0.0018613064,-0.00080939644,0.00040744714
6096,-0.045491222,-0.21787901,-10.108628,0.00058215455,-0.00019853121,0.0010183123
6097,-0.045491222,-0.21787901,-10.108628,0.00058215455,-0.00019853121,0.0010183123
6098,-0.045491222,-0.21787901,-10.108628,0.00058215455,-0.00019853121,0.0010183123
6099,-0.045491222,-0.21787901,-10.108628,0.00058215455,-0.00019853121,0.0010183123
6100,-0.045491222,-0.21787901,-10.108628,0.00058215455,-0.00019853121,0.0028509081
6101,-0.047885496,-0.2370332,-10.122993,-2.8710667e-05,0.002855795,-0.0026468793
6102,-0.057462595,-0.2370332,-10.122993,-2.8710667e-05,0.0010231993,-0.00081428338
